-0.3193359375,0.00927734375,0.978515625
-0.31884765625,0.00830078125,0.97705078125
-0.31884765625,0.009765625,0.98095703125
-0.31884765625,0.00830078125,0.9794921875
-0.3193359375,0.00927734375,0.9794921875
-0.3193359375,0.009765625,0.978515625
-0.3203125,0.00830078125,0.978515625
-0.3193359375,0.00732421875,0.97705078125
-0.318359375,0.00927734375,0.9775390625
-0.3193359375,0.00830078125,0.97802734375
-0.3193359375,0.0107421875,0.97705078125
-0.3193359375,0.009765625,0.978515625
-0.3193359375,0.0078125,0.97705078125
-0.31982421875,0.0078125,0.97705078125
-0.3193359375,0.00927734375,0.9794921875
-0.3203125,0.00830078125,0.978515625
-0.3193359375,0.00927734375,0.9794921875
-0.31884765625,0.00830078125,0.9794921875
-0.3173828125,0.0087890625,0.9775390625
-0.3193359375,0.00830078125,0.9765625
-0.31884765625,0.00830078125,0.97802734375
-0.31982421875,0.0087890625,0.978515625
-0.31884765625,0.00927734375,0.9775390625
-0.31982421875,0.0078125,0.97705078125
-0.3203125,0.0078125,0.9755859375
-0.31982421875,0.0078125,0.9775390625
-0.3193359375,0.0068359375,0.97802734375
-0.3193359375,0.0078125,0.97802734375
-0.31787109375,0.0078125,0.9794921875
-0.3193359375,0.00830078125,0.97900390625
-0.31884765625,0.009765625,0.9765625
-0.31884765625,0.00927734375,0.978515625
-0.31884765625,0.00927734375,0.978515625
-0.31884765625,0.00927734375,0.97802734375
-0.31884765625,0.009765625,0.97900390625
-0.31982421875,0.0087890625,0.97802734375
-0.3193359375,0.00830078125,0.97900390625
-0.31884765625,0.00732421875,0.978515625
-0.31982421875,0.0068359375,0.978515625
-0.3193359375,0.00830078125,0.9794921875
-0.31884765625,0.009765625,0.9765625
-0.318359375,0.00927734375,0.9765625
-0.31982421875,0.0087890625,0.9775390625
-0.318359375,0.009765625,0.9775390625
-0.31787109375,0.0087890625,0.97802734375
-0.318359375,0.0087890625,0.97802734375
-0.3173828125,0.009765625,0.97705078125
-0.318359375,0.00830078125,0.97802734375
-0.3193359375,0.0087890625,0.9794921875
-0.3203125,0.00830078125,0.978515625
-0.31884765625,0.00732421875,0.97802734375
-0.31884765625,0.0087890625,0.97705078125
-0.31982421875,0.00830078125,0.98046875
-0.31982421875,0.00830078125,0.97705078125
-0.31884765625,0.00927734375,0.97705078125
-0.3193359375,0.0068359375,0.9794921875
-0.32080078125,0.0068359375,0.9775390625
-0.318359375,0.00732421875,0.978515625
-0.31787109375,0.0078125,0.97900390625
-0.31884765625,0.0087890625,0.978515625
-0.3193359375,0.00732421875,0.9755859375
-0.31884765625,0.0078125,0.97705078125
-0.31884765625,0.0087890625,0.97998046875
-0.31884765625,0.0087890625,0.97900390625
-0.31884765625,0.0087890625,0.97802734375
-0.31982421875,0.00830078125,0.978515625
-0.318359375,0.0068359375,0.97998046875
-0.31982421875,0.0087890625,0.9775390625
-0.3203125,0.00732421875,0.97900390625
-0.31982421875,0.0078125,0.9775390625
-0.31884765625,0.00732421875,0.9775390625
-0.31884765625,0.00634765625,0.978515625
-0.318359375,0.0078125,0.9775390625
-0.31982421875,0.0087890625,0.9794921875
-0.31884765625,0.00927734375,0.978515625
-0.31884765625,0.00927734375,0.97900390625
-0.31884765625,0.0087890625,0.97802734375
-0.31884765625,0.00830078125,0.978515625
-0.31884765625,0.00732421875,0.9765625
-0.3193359375,0.00927734375,0.97900390625
-0.31884765625,0.00927734375,0.97802734375
-0.31884765625,0.0087890625,0.97705078125
-0.3193359375,0.00830078125,0.97802734375
-0.31982421875,0.00830078125,0.97802734375
-0.31982421875,0.00732421875,0.978515625
-0.3193359375,0.00732421875,0.9775390625
-0.32080078125,0.0078125,0.978515625
-0.31982421875,0.009765625,0.978515625
-0.31982421875,0.0078125,0.97705078125
-0.3193359375,0.00830078125,0.97802734375
-0.318359375,0.00830078125,0.97802734375
-0.3193359375,0.00732421875,0.9775390625
-0.3193359375,0.0068359375,0.978515625
-0.3173828125,0.0087890625,0.97900390625
-0.31884765625,0.0087890625,0.97802734375
-0.32080078125,0.00732421875,0.978515625
-0.318359375,0.00830078125,0.978515625
-0.31982421875,0.0087890625,0.97802734375
-0.3212890625,0.00927734375,0.9794921875
-0.3193359375,0.0087890625,0.9794921875
-0.3173828125,0.00634765625,0.97705078125
-0.3203125,0.0078125,0.97900390625
-0.32080078125,0.00927734375,0.97802734375
-0.318359375,0.0078125,0.97802734375
-0.31787109375,0.0087890625,0.97900390625
-0.318359375,0.00732421875,0.97802734375
-0.318359375,0.00830078125,0.97802734375
-0.3193359375,0.00732421875,0.9775390625
-0.3212890625,0.0078125,0.97802734375
-0.3193359375,0.0087890625,0.97802734375
-0.31982421875,0.00927734375,0.98193359375
-0.31982421875,0.0078125,0.97998046875
-0.31982421875,0.00732421875,0.9775390625
-0.318359375,0.00830078125,0.978515625
-0.3203125,0.0078125,0.97998046875
-0.3193359375,0.00830078125,0.98046875
-0.3193359375,0.00927734375,0.97802734375
-0.3193359375,0.009765625,0.9794921875
-0.318359375,0.00830078125,0.978515625
-0.31982421875,0.00732421875,0.9755859375
-0.3193359375,0.00830078125,0.97607421875
-0.31787109375,0.00927734375,0.9775390625
-0.31884765625,0.00927734375,0.9775390625
-0.31787109375,0.0087890625,0.97802734375
-0.3193359375,0.00830078125,0.97900390625
-0.31884765625,0.0087890625,0.97900390625
-0.3193359375,0.00732421875,0.97900390625
-0.31982421875,0.0078125,0.978515625
-0.31884765625,0.0087890625,0.97998046875
-0.31982421875,0.0087890625,0.97802734375
-0.31884765625,0.0078125,0.97802734375
-0.3193359375,0.00830078125,0.978515625
-0.31884765625,0.0068359375,0.97802734375
-0.3193359375,0.00732421875,0.97900390625
-0.31982421875,0.00732421875,0.97900390625
-0.3203125,0.00830078125,0.97607421875
-0.3193359375,0.00830078125,0.97802734375
-0.31982421875,0.0087890625,0.978515625
-0.31982421875,0.0078125,0.97900390625
-0.31982421875,0.0078125,0.97705078125
-0.31982421875,0.0078125,0.9794921875
-0.318359375,0.0068359375,0.9775390625
-0.31982421875,0.00732421875,0.97998046875
-0.3203125,0.009765625,0.97705078125
-0.318359375,0.00830078125,0.9765625
-0.31982421875,0.00732421875,0.97900390625
-0.3193359375,0.0068359375,0.97705078125
-0.31884765625,0.0087890625,0.97998046875
-0.31884765625,0.0078125,0.97900390625
-0.31982421875,0.0087890625,0.978515625
-0.31982421875,0.00830078125,0.97998046875
-0.3193359375,0.00634765625,0.9775390625
-0.31884765625,0.0068359375,0.9794921875
-0.31884765625,0.00732421875,0.978515625
-0.31982421875,0.00830078125,0.9775390625
-0.3193359375,0.0087890625,0.9794921875
-0.31884765625,0.00732421875,0.978515625
-0.31884765625,0.0078125,0.9775390625
-0.31884765625,0.00830078125,0.978515625
-0.31982421875,0.00927734375,0.97900390625
-0.31982421875,0.00927734375,0.97998046875
-0.3193359375,0.00927734375,0.97802734375
-0.31787109375,0.00927734375,0.97802734375
-0.318359375,0.0087890625,0.97900390625
-0.3203125,0.009765625,0.97998046875
-0.31884765625,0.0087890625,0.97900390625
-0.3212890625,0.0087890625,0.9794921875
-0.318359375,0.00830078125,0.97998046875
-0.31787109375,0.0078125,0.97998046875
-0.318359375,0.0087890625,0.97705078125
-0.3203125,0.0087890625,0.9794921875
-0.318359375,0.00927734375,0.97802734375
-0.31884765625,0.0078125,0.978515625
-0.31884765625,0.0068359375,0.97802734375
-0.3193359375,0.00830078125,0.978515625
-0.31982421875,0.0078125,0.9765625
-0.3203125,0.009765625,0.9794921875
-0.31884765625,0.00732421875,0.9775390625
-0.31884765625,0.00732421875,0.97607421875
-0.318359375,0.01025390625,0.97705078125
-0.31982421875,0.00732421875,0.97802734375
-0.3193359375,0.0087890625,0.978515625
-0.318359375,0.0078125,0.9775390625
-0.32080078125,0.0078125,0.9755859375
-0.3193359375,0.00830078125,0.97802734375
-0.31884765625,0.00830078125,0.97802734375
-0.318359375,0.0087890625,0.978515625
-0.31982421875,0.0078125,0.97802734375
-0.3193359375,0.00830078125,0.98095703125
-0.31982421875,0.01025390625,0.98046875
-0.31982421875,0.00830078125,0.9794921875
-0.31982421875,0.0078125,0.978515625
-0.32080078125,0.0087890625,0.9794921875
-0.3203125,0.00634765625,0.97900390625
-0.3193359375,0.0078125,0.97900390625
-0.3173828125,0.00830078125,0.97900390625
-0.31884765625,0.00830078125,0.9775390625
-0.31884765625,0.00830078125,0.9794921875
-0.31884765625,0.0078125,0.97900390625
-0.31884765625,0.00830078125,0.97705078125
-0.32080078125,0.00830078125,0.97705078125
-0.3193359375,0.00732421875,0.97998046875
-0.31884765625,0.00830078125,0.97802734375
-0.31982421875,0.00732421875,0.97900390625
-0.31884765625,0.0078125,0.978515625
-0.3193359375,0.00732421875,0.9775390625
-0.3193359375,0.0087890625,0.9775390625
-0.31982421875,0.0078125,0.97900390625
-0.3212890625,0.0078125,0.97900390625
-0.32080078125,0.00732421875,0.978515625
-0.32080078125,0.0078125,0.978515625
-0.318359375,0.00830078125,0.97900390625
-0.318359375,0.00927734375,0.9775390625
-0.32080078125,0.00830078125,0.97705078125
-0.3203125,0.0078125,0.97998046875
-0.318359375,0.00830078125,0.97900390625
-0.3193359375,0.00830078125,0.9775390625
-0.3193359375,0.0078125,0.97802734375
-0.3193359375,0.00927734375,0.97705078125
-0.31787109375,0.0078125,0.97802734375
-0.31884765625,0.00830078125,0.9794921875
-0.3193359375,0.0068359375,0.97900390625
-0.3212890625,0.0078125,0.9765625
-0.3193359375,0.0087890625,0.9765625
-0.31884765625,0.00830078125,0.98046875
-0.31982421875,0.00830078125,0.97900390625
-0.31884765625,0.00732421875,0.9794921875
-0.31982421875,0.0068359375,0.98095703125
-0.31787109375,0.00634765625,0.97802734375
-0.3193359375,0.00830078125,0.97802734375
-0.3193359375,0.0078125,0.97705078125
-0.3173828125,0.0087890625,0.97900390625
-0.318359375,0.00927734375,0.97900390625
-0.31982421875,0.00927734375,0.9794921875
-0.3193359375,0.00634765625,0.9775390625
-0.31884765625,0.0078125,0.97705078125
-0.31982421875,0.00732421875,0.97705078125
-0.318359375,0.00830078125,0.978515625
-0.31787109375,0.00634765625,0.9794921875
-0.3193359375,0.0078125,0.9775390625
-0.318359375,0.00732421875,0.97802734375
-0.3203125,0.0078125,0.97802734375
-0.31787109375,0.0068359375,0.97802734375
-0.31982421875,0.00927734375,0.9775390625
-0.31884765625,0.00927734375,0.97705078125
-0.318359375,0.00830078125,0.9794921875
-0.318359375,0.0068359375,0.97802734375
-0.31884765625,0.00927734375,0.9775390625
-0.31884765625,0.00927734375,0.98095703125
-0.31787109375,0.00732421875,0.9775390625
-0.3193359375,0.00732421875,0.9794921875
-0.318359375,0.0087890625,0.97705078125
-0.318359375,0.0078125,0.978515625
-0.3173828125,0.00732421875,0.97900390625
-0.318359375,0.0078125,0.978515625
-0.3193359375,0.009765625,0.97900390625
-0.31787109375,0.00634765625,0.974609375
-0.31982421875,0.00830078125,0.97802734375
-0.32080078125,0.00830078125,0.98095703125
-0.32080078125,0.0078125,0.982421875
-0.31982421875,0.0068359375,0.97998046875
-0.3203125,0.00732421875,0.9794921875
-0.31982421875,0.0068359375,0.97509765625
-0.3203125,0.00927734375,0.9765625
-0.3193359375,0.0068359375,0.97802734375
-0.31884765625,0.00927734375,0.97998046875
-0.3193359375,0.00732421875,0.97802734375
-0.31982421875,0.00927734375,0.9775390625
-0.3203125,0.00830078125,0.97802734375
-0.31884765625,0.00927734375,0.9765625
-0.3212890625,0.01025390625,0.978515625
-0.3203125,0.0087890625,0.978515625
-0.318359375,0.0087890625,0.9794921875
-0.31982421875,0.0068359375,0.97998046875
-0.31884765625,0.009765625,0.97705078125
-0.31884765625,0.00830078125,0.9775390625
-0.31689453125,0.0078125,0.98046875
-0.32080078125,0.00927734375,0.97900390625
-0.31884765625,0.0087890625,0.9775390625
-0.31982421875,0.009765625,0.97705078125
-0.31787109375,0.00927734375,0.97607421875
-0.31982421875,0.00830078125,0.97802734375
-0.3203125,0.009765625,0.978515625
-0.31884765625,0.009765625,0.97900390625
-0.31689453125,0.00537109375,0.9775390625
-0.31982421875,0.01025390625,0.97900390625
-0.3193359375,0.00927734375,0.97900390625
-0.318359375,0.00830078125,0.98046875
-0.31787109375,0.0087890625,0.978515625
-0.318359375,0.0087890625,0.97802734375
-0.31982421875,0.01123046875,0.9794921875
-0.31982421875,0.0078125,0.97802734375
-0.31982421875,0.0087890625,0.97900390625
-0.3193359375,0.009765625,0.97900390625
-0.32177734375,0.0078125,0.98095703125
-0.3193359375,0.00830078125,0.97900390625
-0.3193359375,0.0107421875,0.97900390625
-0.31884765625,0.0087890625,0.97802734375
-0.3193359375,0.00634765625,0.9814453125
-0.31982421875,0.00927734375,0.97900390625
-0.31787109375,0.0068359375,0.978515625
-0.31787109375,0.00830078125,0.97802734375
-0.31884765625,0.01025390625,0.9775390625
-0.3193359375,0.00830078125,0.9794921875
-0.32080078125,0.00830078125,0.97998046875
-0.318359375,0.0087890625,0.98046875
-0.318359375,0.00927734375,0.97900390625
-0.32080078125,0.0087890625,0.97705078125
-0.3193359375,0.00830078125,0.97998046875
-0.318359375,0.00732421875,0.97998046875
-0.31982421875,0.01025390625,0.9775390625
-0.31884765625,0.00927734375,0.97802734375
-0.3193359375,0.0087890625,0.97900390625
-0.318359375,0.0078125,0.978515625
-0.318359375,0.0078125,0.9794921875
-0.31884765625,0.009765625,0.97900390625
-0.31884765625,0.0087890625,0.97802734375
-0.31982421875,0.0087890625,0.9765625
-0.31982421875,0.00830078125,0.97900390625
-0.31884765625,0.0107421875,0.97705078125
-0.3193359375,0.0107421875,0.97998046875
-0.31884765625,0.0078125,0.97900390625
-0.31982421875,0.0068359375,0.97802734375
-0.31982421875,0.00927734375,0.978515625
-0.318359375,0.01171875,0.978515625
-0.318359375,0.009765625,0.98095703125
-0.31884765625,0.00927734375,0.97705078125
-0.32080078125,0.00830078125,0.978515625
-0.31982421875,0.01025390625,0.9765625
-0.31689453125,0.01025390625,0.978515625
-0.31982421875,0.01123046875,0.9794921875
-0.31982421875,0.0087890625,0.97802734375
-0.31787109375,0.0087890625,0.97900390625
-0.31884765625,0.01171875,0.97705078125
-0.318359375,0.01025390625,0.97802734375
-0.3193359375,0.0087890625,0.9775390625
-0.31884765625,0.0087890625,0.978515625
-0.31884765625,0.0087890625,0.9765625
-0.31982421875,0.01123046875,0.97802734375
-0.318359375,0.009765625,0.9775390625
-0.31787109375,0.009765625,0.97802734375
-0.31982421875,0.00927734375,0.978515625
-0.3193359375,0.009765625,0.97802734375
-0.3193359375,0.0087890625,0.97802734375
-0.3193359375,0.00830078125,0.97705078125
-0.31884765625,0.00927734375,0.978515625
-0.31982421875,0.00927734375,0.978515625
-0.3203125,0.00927734375,0.97802734375
-0.318359375,0.0087890625,0.97998046875
-0.3193359375,0.0078125,0.97802734375
-0.31787109375,0.0087890625,0.97802734375
-0.3193359375,0.009765625,0.97802734375
-0.31884765625,0.0087890625,0.9794921875
-0.318359375,0.0078125,0.9794921875
-0.31982421875,0.0087890625,0.9794921875
-0.31787109375,0.00634765625,0.97900390625
-0.3193359375,0.0068359375,0.978515625
-0.3193359375,0.009765625,0.97998046875
-0.3193359375,0.00927734375,0.97607421875
-0.31787109375,0.0068359375,0.978515625
-0.31787109375,0.00830078125,0.9833984375
-0.3203125,0.005859375,0.9658203125
-0.3203125,0.005859375,0.9853515625
-0.32373046875,0.0087890625,0.97802734375
-0.3173828125,0.01171875,0.9794921875
-0.31982421875,0.0087890625,0.98681640625
-0.31884765625,0.00732421875,0.9697265625
-0.32275390625,0.00439453125,0.984375
-0.31689453125,0.01025390625,0.978515625
-0.3154296875,0.00634765625,0.97314453125
-0.318359375,0.00927734375,0.9853515625
-0.32080078125,0.01025390625,0.97802734375
-0.3173828125,0.00927734375,0.9755859375
-0.3212890625,0.00927734375,0.9794921875
-0.31982421875,0.01123046875,0.97802734375
-0.31884765625,0.00830078125,0.97900390625
-0.3203125,0.00634765625,0.9794921875
-0.3193359375,0.00830078125,0.97900390625
-0.3173828125,0.009765625,0.97802734375
-0.3193359375,0.0078125,0.9765625
-0.31884765625,0.0078125,0.97900390625
-0.318359375,0.00830078125,0.978515625
-0.31884765625,0.00927734375,0.978515625
-0.31982421875,0.0078125,0.97705078125
-0.3203125,0.00732421875,0.98095703125
-0.31787109375,0.0068359375,0.9794921875
-0.31787109375,0.01025390625,0.9775390625
-0.3203125,0.00830078125,0.9775390625
-0.32080078125,0.0068359375,0.978515625
-0.318359375,0.0078125,0.97802734375
-0.32080078125,0.0087890625,0.97705078125
-0.31982421875,0.009765625,0.97705078125
-0.31787109375,0.0087890625,0.9775390625
-0.31982421875,0.00732421875,0.97900390625
-0.3193359375,0.00732421875,0.97802734375
-0.31982421875,0.00927734375,0.9775390625
-0.318359375,0.00732421875,0.9765625
-0.3193359375,0.00634765625,0.97802734375
-0.31884765625,0.00732421875,0.97802734375
-0.31982421875,0.0087890625,0.9775390625
-0.31982421875,0.00927734375,0.97802734375
-0.3193359375,0.0068359375,0.97802734375
-0.31884765625,0.0068359375,0.97900390625
-0.31884765625,0.005859375,0.97900390625
-0.31884765625,0.00830078125,0.978515625
-0.3203125,0.0087890625,0.97802734375
-0.31787109375,0.0078125,0.97802734375
-0.31884765625,0.00732421875,0.9775390625
-0.31884765625,0.00830078125,0.97802734375
-0.3193359375,0.00830078125,0.978515625
-0.31884765625,0.0087890625,0.9775390625
-0.318359375,0.0087890625,0.97802734375
-0.31982421875,0.0087890625,0.97998046875
-0.3193359375,0.00927734375,0.978515625
-0.31982421875,0.009765625,0.97802734375
-0.31787109375,0.0087890625,0.9775390625
-0.31982421875,0.0078125,0.978515625
-0.31982421875,0.00732421875,0.97509765625
-0.31982421875,0.00927734375,0.97998046875
-0.31884765625,0.009765625,0.97509765625
-0.3203125,0.00634765625,0.9833984375
-0.318359375,0.00830078125,0.97802734375
-0.32080078125,0.00830078125,0.97900390625
-0.3203125,0.00732421875,0.97802734375
-0.31884765625,0.0078125,0.974609375
-0.31787109375,0.00830078125,0.97900390625
-0.3193359375,0.00732421875,0.9775390625
-0.31982421875,0.0078125,0.97607421875
-0.31884765625,0.0078125,0.9775390625
-0.3203125,0.0087890625,0.97705078125
-0.31884765625,0.0087890625,0.9775390625
-0.3193359375,0.0068359375,0.9765625
-0.31982421875,0.00732421875,0.978515625
-0.31884765625,0.00732421875,0.978515625
-0.318359375,0.0068359375,0.97802734375
-0.31982421875,0.00732421875,0.9794921875
-0.31884765625,0.0087890625,0.9765625
-0.3173828125,0.005859375,0.978515625
-0.3193359375,0.0068359375,0.978515625
-0.3193359375,0.0078125,0.97705078125
-0.31982421875,0.0087890625,0.978515625
-0.318359375,0.00830078125,0.97802734375
-0.31787109375,0.00830078125,0.97802734375
-0.3203125,0.0087890625,0.97802734375
-0.31982421875,0.005859375,0.9775390625
-0.3203125,0.00634765625,0.97802734375
-0.31982421875,0.009765625,0.9775390625
-0.318359375,0.0087890625,0.9765625
-0.3193359375,0.0078125,0.9755859375
-0.3203125,0.0068359375,0.978515625
-0.3193359375,0.00927734375,0.9794921875
-0.31787109375,0.00732421875,0.9775390625
-0.31787109375,0.0078125,0.98046875
-0.3193359375,0.0078125,0.97900390625
-0.31982421875,0.00830078125,0.97705078125
-0.31982421875,0.00830078125,0.9775390625
-0.3193359375,0.00830078125,0.9794921875
-0.3193359375,0.00830078125,0.97802734375
-0.32080078125,0.00830078125,0.97998046875
-0.32177734375,0.0087890625,0.9765625
-0.318359375,0.0087890625,0.97802734375
-0.31884765625,0.00634765625,0.97705078125
-0.3203125,0.0068359375,0.9775390625
-0.31884765625,0.0078125,0.97998046875
-0.3193359375,0.0078125,0.978515625
-0.3203125,0.0078125,0.97802734375
-0.31982421875,0.0078125,0.98046875
-0.318359375,0.0068359375,0.98046875
-0.31884765625,0.00927734375,0.9765625
-0.3173828125,0.0087890625,0.9775390625
-0.31982421875,0.00830078125,0.978515625
-0.3193359375,0.00927734375,0.98046875
-0.31982421875,0.0068359375,0.97802734375
-0.3212890625,0.0087890625,0.9775390625
-0.31787109375,0.00830078125,0.9775390625
-0.31787109375,0.005859375,0.97705078125
-0.31884765625,0.00732421875,0.97705078125
-0.3193359375,0.009765625,0.97802734375
-0.3212890625,0.0087890625,0.9775390625
-0.31982421875,0.00732421875,0.978515625
-0.318359375,0.0068359375,0.97802734375
-0.3193359375,0.0078125,0.978515625
-0.32080078125,0.00830078125,0.97607421875
-0.3203125,0.0078125,0.9755859375
-0.31884765625,0.00830078125,0.9794921875
-0.3193359375,0.00439453125,0.9765625
-0.3193359375,0.00732421875,0.9775390625
-0.3173828125,0.00927734375,0.97607421875
-0.3203125,0.005859375,0.97998046875
-0.32080078125,0.00634765625,0.97998046875
-0.3193359375,0.00830078125,0.9794921875
-0.31982421875,0.0068359375,0.978515625
-0.3212890625,0.0087890625,0.9765625
-0.3193359375,0.0078125,0.97900390625
-0.31982421875,0.0078125,0.978515625
-0.31884765625,0.00830078125,0.9775390625
-0.3193359375,0.00732421875,0.97705078125
-0.3173828125,0.00732421875,0.978515625
-0.31982421875,0.00537109375,0.97802734375
-0.31982421875,0.00732421875,0.978515625
-0.3193359375,0.00341796875,0.97802734375
-0.31884765625,0.00634765625,0.97998046875
-0.318359375,0.0078125,0.97998046875
-0.3193359375,0.0068359375,0.97705078125
-0.32080078125,0.0048828125,0.9775390625
-0.31787109375,0.00634765625,0.9794921875
-0.318359375,0.00830078125,0.9775390625
-0.3212890625,0.0068359375,0.98046875
-0.3193359375,0.00732421875,0.978515625
-0.31884765625,0.0078125,0.97802734375
-0.3212890625,0.005859375,0.9775390625
-0.3203125,0.00830078125,0.9775390625
-0.3173828125,0.0087890625,0.98046875
-0.318359375,0.0078125,0.97802734375
-0.3212890625,0.0068359375,0.978515625
-0.3193359375,0.0087890625,0.97705078125
-0.31787109375,0.009765625,0.978515625
-0.3193359375,0.00927734375,0.98046875
-0.31884765625,0.00634765625,0.9794921875
-0.318359375,0.0068359375,0.97900390625
-0.31884765625,0.0087890625,0.97900390625
-0.32080078125,0.00927734375,0.978515625
-0.318359375,0.0087890625,0.97705078125
-0.31689453125,0.00732421875,0.98046875
-0.3193359375,0.00830078125,0.9765625
-0.31982421875,0.00830078125,0.9775390625
-0.318359375,0.0068359375,0.97705078125
-0.3203125,0.00439453125,0.9794921875
-0.3193359375,0.0078125,0.97802734375
-0.31982421875,0.00927734375,0.978515625
-0.3193359375,0.0087890625,0.9775390625
-0.31982421875,0.005859375,0.9794921875
-0.31884765625,0.0068359375,0.97900390625
-0.31787109375,0.00927734375,0.97607421875
-0.31982421875,0.00927734375,0.978515625
-0.31787109375,0.0087890625,0.97900390625
-0.318359375,0.0078125,0.97802734375
-0.31884765625,0.0068359375,0.97998046875
-0.31884765625,0.0087890625,0.97705078125
-0.31982421875,0.0087890625,0.9794921875
-0.31884765625,0.00634765625,0.9775390625
-0.31884765625,0.0078125,0.97802734375
-0.31787109375,0.009765625,0.97900390625
-0.318359375,0.00830078125,0.97607421875
-0.3193359375,0.0068359375,0.97900390625
-0.318359375,0.0068359375,0.978515625
-0.318359375,0.0068359375,0.9775390625
-0.3203125,0.00830078125,0.978515625
-0.31884765625,0.0087890625,0.978515625
-0.318359375,0.00830078125,0.97998046875
-0.318359375,0.0068359375,0.97900390625
-0.31884765625,0.00927734375,0.9775390625
-0.31982421875,0.00927734375,0.9794921875
-0.3193359375,0.0078125,0.978515625
-0.3193359375,0.01025390625,0.97705078125
-0.31884765625,0.00830078125,0.98095703125
-0.31982421875,0.00732421875,0.97802734375
-0.31982421875,0.0087890625,0.97509765625
-0.31787109375,0.00927734375,0.97900390625
-0.31982421875,0.0087890625,0.97705078125
-0.31787109375,0.0068359375,0.97705078125
-0.3193359375,0.0087890625,0.97900390625
-0.31884765625,0.0078125,0.97802734375
-0.318359375,0.00732421875,0.97802734375
-0.3193359375,0.0078125,0.97998046875
-0.31787109375,0.00732421875,0.9775390625
-0.31982421875,0.0078125,0.9794921875
-0.3193359375,0.0078125,0.97900390625
-0.31884765625,0.00830078125,0.97802734375
-0.318359375,0.0078125,0.97998046875
-0.31884765625,0.00732421875,0.9794921875
-0.31982421875,0.00732421875,0.97900390625
-0.318359375,0.0078125,0.9794921875
-0.318359375,0.00830078125,0.978515625
-0.3193359375,0.009765625,0.97607421875
-0.318359375,0.0068359375,0.97705078125
-0.31884765625,0.00732421875,0.978515625
-0.3193359375,0.0078125,0.978515625
-0.318359375,0.0068359375,0.97900390625
-0.3193359375,0.00732421875,0.97802734375
-0.31982421875,0.00830078125,0.97802734375
-0.31982421875,0.0087890625,0.97998046875
-0.3193359375,0.0087890625,0.982421875
-0.318359375,0.00732421875,0.97998046875
-0.31884765625,0.0068359375,0.9765625
-0.31982421875,0.0078125,0.9794921875
-0.31787109375,0.0087890625,0.9775390625
-0.31787109375,0.0078125,0.97998046875
-0.3193359375,0.0068359375,0.97998046875
-0.3193359375,0.00830078125,0.978515625
-0.31884765625,0.0087890625,0.97900390625
-0.31982421875,0.00830078125,0.97900390625
-0.3193359375,0.00830078125,0.97802734375
-0.31884765625,0.0068359375,0.97900390625
-0.31884765625,0.00927734375,0.9775390625
-0.31884765625,0.0087890625,0.978515625
-0.31884765625,0.0078125,0.9794921875
-0.318359375,0.00732421875,0.9794921875
-0.318359375,0.00732421875,0.97802734375
-0.3193359375,0.00830078125,0.97900390625
-0.31982421875,0.00732421875,0.978515625
-0.31884765625,0.00732421875,0.978515625
-0.31982421875,0.0068359375,0.978515625
-0.3203125,0.00830078125,0.97998046875
-0.318359375,0.00830078125,0.97802734375
-0.3193359375,0.00830078125,0.9775390625
-0.3212890625,0.00732421875,0.97900390625
-0.31884765625,0.00927734375,0.97998046875
-0.31787109375,0.00830078125,0.97998046875
-0.3193359375,0.00927734375,0.97705078125
-0.31884765625,0.0087890625,0.9765625
-0.318359375,0.0078125,0.9794921875
-0.3173828125,0.0078125,0.97900390625
-0.3173828125,0.0087890625,0.97998046875
-0.3193359375,0.0068359375,0.9794921875
-0.31884765625,0.00830078125,0.9794921875
-0.31787109375,0.00830078125,0.97802734375
-0.32080078125,0.00830078125,0.97802734375
-0.3203125,0.0087890625,0.97900390625
-0.318359375,0.0078125,0.97900390625
-0.3173828125,0.00927734375,0.97900390625
-0.3193359375,0.0078125,0.978515625
-0.31982421875,0.00830078125,0.9775390625
-0.31787109375,0.00634765625,0.978515625
-0.31884765625,0.0087890625,0.97900390625
-0.31884765625,0.00830078125,0.97802734375
-0.31982421875,0.0078125,0.978515625
-0.3203125,0.009765625,0.97900390625
-0.3173828125,0.0078125,0.97900390625
-0.31884765625,0.00830078125,0.97705078125
-0.31982421875,0.0078125,0.97998046875
-0.31787109375,0.0078125,0.9765625
-0.318359375,0.0087890625,0.98046875
-0.31982421875,0.0068359375,0.978515625
-0.3193359375,0.005859375,0.9775390625
-0.3173828125,0.00927734375,0.97900390625
-0.3193359375,0.0078125,0.9794921875
-0.31982421875,0.0068359375,0.97802734375
-0.318359375,0.0087890625,0.978515625
-0.31689453125,0.00830078125,0.97998046875
-0.31787109375,0.0078125,0.978515625
-0.3203125,0.0078125,0.978515625
-0.31787109375,0.0068359375,0.9794921875
-0.31982421875,0.0078125,0.97900390625
-0.3193359375,0.0078125,0.9765625
-0.318359375,0.00634765625,0.9794921875
-0.3193359375,0.00732421875,0.9794921875
-0.3203125,0.0068359375,0.98095703125
-0.318359375,0.00830078125,0.97900390625
-0.3173828125,0.0068359375,0.9775390625
-0.31787109375,0.0068359375,0.97900390625
-0.3203125,0.00732421875,0.97802734375
-0.318359375,0.0087890625,0.978515625
-0.318359375,0.00732421875,0.97900390625
-0.318359375,0.00732421875,0.97900390625
-0.31884765625,0.005859375,0.978515625
-0.31884765625,0.00830078125,0.97802734375
